source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
CTRL.tif,CTRL,all_cells,135,570.6785582934903,738.2931224714969,127.64198371889191,65.79246249137154,53.12433742327775,1.238461798914464,286.78369935222895,159.14171563333707,64.360954,60.73257,57.822376
CTRL.tif,CTRL,all_cells,136,562.3248496066636,923.4539565016196,101.44697565889128,68.17546117641203,40.5260647622433,1.6822620596492923,191.34561443111562,89.89863877222434,62.692142,60.00424,56.971054
CTRL.tif,CTRL,all_cells,137,605.42594829669,297.00132882338727,388.6062306822314,104.56289833832201,100.8729945946636,1.036579698644672,643.092142318904,254.48591163667268,61.60503,64.80769,69.698235
CTRL.tif,CTRL,all_cells,138,575.7579972183588,889.7899860917942,33.75306594111191,34.809067214646255,26.577289246622822,1.309729780627249,80.55669145333523,46.80362551222333,52.949932,59.229603,63.758274
CTRL.tif,CTRL,all_cells,139,597.8044849334268,692.5609670637701,133.97948566889204,71.04275736292219,51.30242477567459,1.3847836174131016,273.96786207556204,139.98837640666997,63.305935,59.083153,55.04163
CTRL.tif,CTRL,all_cells,140,595.3384615384615,525.5445221445221,100.69586431666905,58.782486713959855,46.55087551703592,1.2627579193961156,185.8531127411155,85.15724842444645,67.2999,60.079533,51.54166
CTRL.tif,CTRL,all_cells,141,603.9168053244592,1145.064891846922,28.21361979222289,51.17259048155654,15.91647854088639,3.2150698629790466,115.9058689966694,87.69224920444651,49.11457,51.11005,51.752068
CTRL.tif,CTRL,all_cells,142,608.2087745839636,1079.4236006051437,124.12114930222515,59.83334783920688,56.420961900118044,1.0604808181953682,272.8411950622287,148.7200457600035,48.757347,46.358223,44.355923
CTRL.tif,CTRL,all_cells,143,611.4969653695109,592.0307033202428,131.49142934778087,66.65546793493233,54.071628127480096,1.2327253726812957,227.9622923644498,96.47086301666894,63.380783,59.803013,54.926453
CTRL.tif,CTRL,all_cells,144,608.5932051855164,951.446133214126,105.01475453444692,53.8172699284589,53.0142033272648,1.0151481405131497,175.33755395000412,70.32279941555721,56.322628,50.99281,43.033665
CTRL.tif,CTRL,all_cells,145,616.1678260869566,462.03521739130434,107.97225544444699,61.215430805881454,47.847208070034974,1.279393997582453,248.89952102889475,140.92726558444778,68.32534,62.839977,58.637337
CTRL.tif,CTRL,all_cells,146,632.7439024390244,140.88958470665787,142.42948826889224,70.11115598685689,55.3417508039225,1.2668763631144022,287.34703285889566,144.91754459000342,76.974525,67.69996,58.584618
CTRL.tif,CTRL,all_cells,147,633.0460040295501,1010.8126259234385,139.80059857111442,63.69891967286851,59.817416768865954,1.0648891763246924,276.4559183966732,136.6553198255588,55.911015,50.29273,44.545124
CTRL.tif,CTRL,all_cells,148,636.6297006907138,65.61473522640061,122.33725986444732,61.82837848380981,53.72844439746136,1.1507569068337136,329.1276012700078,206.79034140556044,57.624054,47.70925,41.84365
CTRL.tif,CTRL,all_cells,149,637.4964805255748,388.2665415297982,100.03864189222458,54.51476910012004,49.92876897800961,1.0918508550477235,221.10840136667187,121.06975947444731,67.20708,64.35605,62.00028
CTRL.tif,CTRL,all_cells,150,639.7073279714031,904.5893655049151,105.06169899333581,58.41517944310795,49.35985726534583,1.183455193743431,193.64589291667122,88.58419392333542,58.817757,52.540882,45.09645
CTRL.tif,CTRL,all_cells,151,639.093149540518,639.6466165413534,112.38503458000267,64.83839832299371,47.26215746360739,1.3718882463823263,184.21005668000436,71.82502210000169,64.09333,61.788082,58.181046
CTRL.tif,CTRL,all_cells,152,652.3399760860901,779.1813471502591,117.78364735222499,64.73184124996548,49.54906952118511,1.3064189070652246,264.81369259222845,147.03004524000346,65.52792,61.64378,58.53225
CTRL.tif,CTRL,all_cells,153,654.3667711598746,829.5566502463054,104.82697669889137,60.124341541502545,47.35483196762433,1.269655894515865,222.9392352633386,118.11225856444722,65.9796,57.23193,49.468204
CTRL.tif,CTRL,all_cells,155,669.0192913385827,1111.7015748031497,119.23892557778058,68.07412987636339,47.61886161241457,1.4295623114731493,329.03371235223,209.7947867744494,47.951687,40.745472,36.649746
CTRL.tif,CTRL,all_cells,157,672.6380582524272,535.5149514563107,120.88198163889174,59.555489512895974,55.29383631770441,1.0770728435391095,232.28118258222767,111.39920094333596,67.881996,64.34562,60.508217
CTRL.tif,CTRL,all_cells,158,669.1044921875,952.86279296875,96.14225180444672,54.382884789722404,48.03403084544344,1.1321740822607067,176.04172083333748,79.89946902889078,53.393833,46.89924,39.084354
CTRL.tif,CTRL,all_cells,159,671.1458333333334,712.5880102040817,110.41336730666927,63.54514046355098,47.99751865781375,1.3239255328297301,213.0339544377828,102.62058713111352,72.15148,65.79938,58.964905
CTRL.tif,CTRL,all_cells,160,681.0624791179418,272.6161042432342,140.50476545444775,68.06817683358676,56.13448116577967,1.2125911813910561,269.08563835111744,128.5808728966697,57.86411,57.94118,58.025402
CTRL.tif,CTRL,all_cells,161,677.2667757774141,171.20949263502456,114.73225752444715,64.00209052152965,48.704051486751354,1.3141019805906644,339.0328820955636,224.30062457111637,66.962296,59.30227,55.38408
CTRL.tif,CTRL,all_cells,162,679.6786786786787,444.53796653796655,109.42753367000257,63.325314944820676,47.16308354713039,1.3426881828356125,227.49284777556093,118.06531410555833,59.67494,54.677322,50.045326
CTRL.tif,CTRL,all_cells,163,687.9483870967742,35.89335863377609,123.69864917222515,59.21336091249713,57.19171450929571,1.03534858887423,233.03229392444993,109.3336447522248,52.125343,52.205826,52.29688
CTRL.tif,CTRL,all_cells,164,694.3468449644797,598.9640618470539,112.33809012111377,59.687695963459426,51.07941538848663,1.1685273903293951,204.6308962966715,92.29280617555773,67.3546,60.690323,52.578625
CTRL.tif,CTRL,all_cells,165,701.0297059715065,361.3246438314641,154.86976987444808,88.78353928031052,49.476235934930145,1.7944683463203692,352.31816396111947,197.44839408667133,91.70247,81.14899,72.87131
CTRL.tif,CTRL,all_cells,166,695.5841750841751,100.45342312008978,83.65502574000197,55.4059193081712,41.06284500773206,1.3492956783130434,208.2925640900049,124.63753835000293,47.25148,45.869606,44.9421
CTRL.tif,CTRL,all_cells,167,698.6071729957806,650.8995780590717,111.2583675666693,66.96450260327516,45.38894416905096,1.4753483216940697,156.84143714778148,45.583069581112184,64.141045,62.840298,59.665443
CTRL.tif,CTRL,all_cells,168,697.9125683060109,888.8575331772053,120.27170367333618,70.15161489337949,46.51840442157161,1.508040006222755,241.1536853122279,120.88198163889174,61.164886,53.239883,45.354897
CTRL.tif,CTRL,all_cells,170,704.8100263852243,489.72559366754615,106.75169951333585,59.74150039646809,48.64502950305464,1.228111093913853,162.7564389677816,56.00473945444577,56.972546,56.335,55.119747
CTRL.tif,CTRL,all_cells,171,713.5973482205164,1009.4986043265876,134.54281917555872,62.78770665857384,58.20262241692164,1.0787779665460424,351.66094153667495,217.11812236111624,52.409084,44.80716,40.09643
CTRL.tif,CTRL,all_cells,172,733.3969823100937,852.4380853277836,90.22724998444657,50.93988028223148,48.1485999611327,1.0579722011305002,195.00728222444903,104.78003224000247,66.06043,56.314983,47.923065
CTRL.tif,CTRL,all_cells,173,732.9422299248989,753.5430387059503,81.26085833666858,55.2927662837659,40.45920176568377,1.366630182275704,216.367011018894,135.1061526822254,63.08971,57.734337,54.5133
CTRL.tif,CTRL,all_cells,174,740.3802816901408,281.2945318972659,113.32392375778045,58.0235730897425,53.05052794326534,1.0937416711817753,235.33257241000553,122.0086486522251,65.09658,59.060898,53.45485
CTRL.tif,CTRL,all_cells,175,733.837899543379,670.332191780822,82.24669197333527,55.36301489578662,40.64527286026344,1.362102183103115,168.95310754111512,86.70641556777983,75.90721,64.94387,54.54443
CTRL.tif,CTRL,all_cells,176,746.5421637186344,515.3677498971616,114.12197955889157,62.351712989512144,49.991048425078596,1.2472575581798095,174.4456092311152,60.32362967222364,70.57701,65.932915,57.147083
CTRL.tif,CTRL,all_cells,177,757.2391008174387,1081.7636239782016,137.82893129778103,64.79393408216329,57.88509320169083,1.1193544053976,498.7379312355673,360.9089999377863,45.453922,39.384335,37.066395
CTRL.tif,CTRL,all_cells,178,756.1960784313726,34.702317290552585,105.34336574666915,60.52161756539583,47.22184831576744,1.2816444024108133,231.48312678111657,126.13976103444742,54.621403,52.194427,50.167576
CTRL.tif,CTRL,all_cells,179,763.1030415890751,734.967721911856,75.62752327000179,53.37635187400763,39.510727226968655,1.3509331672734888,172.09838628667072,96.47086301666894,57.794716,52.227066,47.862354
CTRL.tif,CTRL,all_cells,180,772.0098432373314,215.16879329201603,128.76865073222527,60.24988982359456,58.241130456033794,1.034490391100447,325.32510010000766,196.55644936778242,64.82027,61.029953,58.546825
CTRL.tif,CTRL,all_cells,181,771.7547430148327,564.8834080717489,136.0919863188921,65.18507310942246,57.01047339352902,1.143387683513277,235.66118362222775,99.56919730333568,63.06983,57.607372,50.14124
CTRL.tif,CTRL,all_cells,182,770.9007668019847,340.80153360396935,104.07586535666913,62.1590167164716,45.42140911686498,1.3684960005653357,235.19173903333888,131.11587367666974,61.58412,54.60091,49.057846
CTRL.tif,CTRL,all_cells,183,774.0530514559234,623.1910650179498,117.68975843444723,60.37254111666811,53.11600289030525,1.1366167977915997,238.19618440222786,120.50642596778063,79.73736,73.64778,67.70054
CTRL.tif,CTRL,all_cells,184,774.0437876299945,114.8111658456486,85.76752639000202,55.34323122210951,42.28301558150112,1.3088761636557034,246.4114647077836,160.64393831778156,45.59418,42.237484,40.445354
CTRL.tif,CTRL,all_cells,185,784.4206593406593,905.5085714285714,106.79864397222474,57.28908422830128,50.73816897436939,1.129112173071147,320.912320964452,214.11367699222728,58.05055,43.755077,36.62458
CTRL.tif,CTRL,all_cells,186,790.1977363515313,848.8788282290279,141.02115450222553,67.26891292370041,57.11556091449941,1.177768577365463,228.76034816556094,87.7391936633354,69.223175,66.711494,62.67454
CTRL.tif,CTRL,all_cells,187,787.4617920287684,461.6367995205274,156.65365931222593,72.48420155087658,58.65663279710155,1.2357375132937787,356.49622080223065,199.8425614900047,68.12415,60.586346,54.677574
CTRL.tif,CTRL,all_cells,188,792.7291880781089,1019.9979445015416,91.35391699777993,50.761100281808815,48.89777390009732,1.038106568726798,254.2981338011171,162.94421680333718,41.099983,39.805588,39.079884
CTRL.tif,CTRL,all_cells,189,801.9225641025641,162.50615384615384,91.5416948333355,57.948399956419685,43.74362647313018,1.324727843312554,196.83811612111575,105.29642128778026,59.54879,52.119076,45.659893
CTRL.tif,CTRL,all_cells,190,818.3687526249475,788.5140697186056,111.77475661444709,60.93255717999305,50.15299279863559,1.2149336217010507,261.10508034000617,149.33032372555908,61.377514,60.372684,59.62056
CTRL.tif,CTRL,all_cells,191,819.2299336149669,35.51357875678938,77.78696837889072,51.686472581107374,41.47771436439263,1.246126344548017,214.4422882044495,136.6553198255588,43.83749,45.4843,46.4217
CTRL.tif,CTRL,all_cells,192,825.308396339037,411.7775567051333,117.97142518778057,65.26253229725472,49.541010968192005,1.3173435709488606,263.6870255788951,145.71560039111455,65.39861,53.009537,42.979336
CTRL.tif,CTRL,all_cells,193,827.3977900552486,326.80189423835833,118.95725882444724,62.1673481187809,52.01330514908278,1.195220106482258,221.10840136667187,102.15114254222463,72.31238,68.13709,63.274887
CTRL.tif,CTRL,all_cells,194,828.5834181078332,725.8728382502543,92.29280617555773,52.56315957619291,47.943714296651684,1.0963514268201753,185.99394611778214,93.70113994222443,57.51962,50.34438,43.276985
CTRL.tif,CTRL,all_cells,195,843.4937319189971,548.7844744455159,97.36280773555785,56.7221343025105,46.63351741660768,1.216338321550455,262.043969517784,164.68116178222613,57.7065,46.68291,40.165543
CTRL.tif,CTRL,all_cells,197,844.6862509992006,646.1183053557154,117.45503614000278,62.87647848877522,50.765063042080904,1.2385777682705672,320.067320704452,202.6122845644492,64.0563,57.150482,53.147163
CTRL.tif,CTRL,all_cells,198,849.1193398222598,270.8192975031739,110.92975635444705,61.74540145756439,48.94751019649621,1.2614615372608735,239.32285141556122,128.39309506111414,67.242546,63.351818,59.990288
CTRL.tif,CTRL,all_cells,199,853.2975440806046,77.13318639798489,149.09560143111463,66.51548778546925,61.07116570128981,1.089147178077599,319.1284315266742,170.03283009555958,51.088387,48.305973,45.866173
CTRL.tif,CTRL,all_cells,200,852.1647237709072,966.4972123669539,92.62141738777996,61.17645496563177,41.12029125395315,1.4877437172760906,284.7650876200067,192.14367023222675,45.728115,41.59025,39.595615
CTRL.tif,CTRL,all_cells,201,856.7600664176007,196.40182648401827,113.089201463336,57.96144982162369,53.26370497046202,1.0881978610719412,230.2625708500054,117.17336938666944,55.70059,48.18669,40.934696
CTRL.tif,CTRL,all_cells,202,853.8291110087517,1033.2611699677568,101.91642024778018,60.90418718581779,45.46930425045487,1.339457205026587,279.08480809445103,177.16838784667084,49.24189,43.55876,40.28954
CTRL.tif,CTRL,all_cells,203,855.6239959839357,859.6360441767068,93.51336210666888,58.62497746408932,43.32875643221448,1.3530270031129317,237.91451764889447,144.4011555422256,59.030766,50.70532,45.313812
CTRL.tif,CTRL,all_cells,204,885.1938125568698,712.0649681528662,257.9598015944505,96.50871459684969,74.05729040899477,1.3031629170317043,455.1734733866774,197.21367179222688,54.01747,52.575108,50.688473
CTRL.tif,CTRL,all_cells,205,880.4207858048162,137.20236586396283,111.11753419000262,57.37521014921366,52.59805752621768,1.090823746116761,205.75756331000485,94.64002912000224,56.323616,54.840424,53.09899
CTRL.tif,CTRL,all_cells,206,888.4010397326401,357.13553657630894,126.42142778778076,64.18764094241506,53.57377101757785,1.1981169091373975,283.6384206066733,157.2169928188926,64.42136,56.77491,50.62624
CTRL.tif,CTRL,all_cells,207,887.3356491532784,465.98480243161094,108.11308882111365,58.975809072106145,49.90699911119064,1.1817141908434643,257.49035700556163,149.37726818444798,63.604794,49.119728,38.636032
CTRL.tif,CTRL,all_cells,208,899.3454018826937,1104.4380883417814,129.66059545111415,61.522193947054824,57.182617996018514,1.0758897739053932,387.29178583334243,257.6311903822283,40.11622,35.739063,33.53613
CTRL.tif,CTRL,all_cells,209,900.2373714796603,545.231113097899,105.01475453444692,56.45750846028022,50.60273849486142,1.1157006545409265,228.47868141222764,123.46392687778068,58.903828,54.690453,51.106678
CTRL.tif,CTRL,all_cells,210,901.2681388012618,263.26498422712933,59.52557387111251,47.50310816801697,34.413808434975635,1.3803502235962453,150.73865749222577,91.21308362111326,46.170795,45.9217,45.759136
CTRL.tif,CTRL,all_cells,211,912.4551188743328,413.935468219311,96.75252977000228,53.48730110803911,49.27680343591154,1.085445836144864,204.6308962966715,107.87836652666921,56.566788,51.70563,47.34583
CTRL.tif,CTRL,all_cells,212,916.0912162162163,896.340793918919,111.16447864889152,62.30140307568687,48.46714423997661,1.285435815388923,226.36618076222757,115.20170211333605,47.947815,44.230045,40.642567
CTRL.tif,CTRL,all_cells,213,914.7623274161735,848.4995069033531,95.20336262666892,52.31483941023894,49.572823268821914,1.0553128904227969,199.04450568889357,103.84114306222467,57.367355,54.200905,51.29785
CTRL.tif,CTRL,all_cells,214,934.6158909261871,982.1993417959568,99.85086405666902,59.84260771541968,45.8441725392825,1.305348191509888,241.85785219556124,142.00698813889224,58.31869,57.21074,56.431683
CTRL.tif,CTRL,all_cells,215,935.5464333781965,1036.4822790489009,104.6391988633358,59.932580238857476,47.37293795171436,1.2651227225962791,248.71174319333917,144.07254433000338,45.213036,41.975975,39.624912
CTRL.tif,CTRL,all_cells,216,940.1454617518826,518.9159730479588,118.44086977666946,60.075125394018364,54.97414671983328,1.0927886830182447,272.700361685562,154.25949190889253,53.57879,46.204662,40.542778
CTRL.tif,CTRL,all_cells,217,931.5883218842002,206.73895976447497,95.67280721555781,59.47444316393763,44.0414366977144,1.3504201411990755,176.65199879889303,80.97919158333524,51.11629,48.029877,44.383434
CTRL.tif,CTRL,all_cells,218,936.9462809917355,160.29407713498622,68.16335430666828,50.6747331262662,36.561540343461466,1.3860119855516067,145.29310026111455,77.12974595444626,46.33471,44.477036,42.835323
CTRL.tif,CTRL,all_cells,219,945.5762292182526,47.19738238415281,132.71198527889203,66.59839141791153,54.287110696688636,1.22678091656062,322.22676581334093,189.51478053444893,49.864117,48.255974,47.12983
CTRL.tif,CTRL,all_cells,220,946.2813887767461,104.61081953976584,116.28142466778053,63.25820164151522,50.095684977438765,1.2627475134835338,208.7620086788938,92.4805840111133,47.810143,44.798416,41.011604
CTRL.tif,CTRL,all_cells,221,950.0557251908397,799.7282442748092,122.99448228889179,62.49488235356123,53.493792695914564,1.1682641892455328,312.32148498778514,189.32700269889335,56.98822,50.768867,46.728527
CTRL.tif,CTRL,all_cells,222,953.3737151248165,722.7529368575624,127.87670601333636,64.16592312260258,55.55475402339602,1.1550032801077672,288.7084221666735,160.8317161533371,57.865593,52.998283,49.128304
CTRL.tif,CTRL,all_cells,223,959.5344202898551,270.94610507246375,103.65336522666911,57.9619009604164,48.692592335701136,1.1903638352382209,230.4034042266721,126.750039000003,58.06897,52.35691,47.68571
CTRL.tif,CTRL,all_cells,224,963.6686460807601,615.9358669833729,118.58170315333614,58.26031594377176,55.54730340992134,1.0488414804554822,343.1639944777859,224.58229132444976,52.05045,46.160465,43.050495
CTRL.tif,CTRL,all_cells,225,964.7794059405941,931.5984158415841,118.53475869444725,61.03182947699236,52.95971245118026,1.1524199557022368,223.22090201667194,104.6861433222247,47.0327,45.244556,43.219856
CTRL.tif,CTRL,all_cells,226,960.053076561766,1106.933771723814,99.9447529744468,55.94558784869669,48.8139208518182,1.1460990404464273,228.85423708333875,128.90948410889192,39.05207,36.651722,34.790707
CTRL.tif,CTRL,all_cells,227,970.350725952813,324.4205989110708,103.46558739111354,61.8966343582815,45.45044651192007,1.3618487629609572,279.6481416011177,176.18255421000416,50.8095,46.893307,44.593468
CTRL.tif,CTRL,all_cells,228,979.8669556518839,423.14504834944984,140.7864322077811,67.36411316592833,56.83832744338,1.1851881678438494,292.08842320667355,151.30199099889245,51.485874,47.080173,42.980675
CTRL.tif,CTRL,all_cells,230,999.3407671721677,200.35637823371988,105.24947682889137,69.25475402676422,41.367994222672685,1.674114380648592,281.0095309088955,175.76005408000412,46.736145,41.73462,38.739582
CTRL.tif,CTRL,all_cells,231,996.4649595687332,666.40790655885,104.49836548666913,59.14297954567797,47.95769017898532,1.2332324456192003,206.3678412755604,101.86947578889128,44.937744,42.7369,40.479263
CTRL.tif,CTRL,all_cells,232,1010.9483378256963,97.35265049415993,104.49836548666913,56.98710489085309,50.116027083010756,1.1371034020007467,237.53896197778337,133.04059649111426,46.59646,43.226254,40.57909
CTRL.tif,CTRL,all_cells,233,1014.5279589934762,44.87604846225536,100.74280877555792,56.19775144426188,48.694875856391334,1.1540793657632002,208.7620086788938,108.01919990333587,45.04327,42.39667,39.928352
CTRL.tif,CTRL,all_cells,234,1017.3557902403496,488.6172614712309,128.90948410889192,63.99000568373679,55.40762922629394,1.1548952116754716,251.4345218088948,122.5250377000029,49.106335,44.406937,39.462673
CTRL.tif,CTRL,all_cells,235,1016.1004107713372,1101.4851665905978,102.85530942555799,59.968473832247334,46.609722548121894,1.2866086849226208,206.69645248778264,103.84114306222467,38.229378,35.472504,32.7418
CTRL.tif,CTRL,all_cells,236,1017.1464354527939,855.888246628131,73.09252249000173,48.80698390458002,41.47157587344656,1.176877967056713,151.39587991667025,78.30335742666851,45.576935,38.84558,32.56218
CTRL.tif,CTRL,all_cells,237,1030.0751226878067,951.1351453378634,124.35587159666959,60.64091653459928,55.69139203719658,1.0888741386477983,248.71174319333917,124.35587159666959,44.26398,42.8813,41.498623
CTRL.tif,CTRL,all_cells,238,1031.5123486682808,1051.554479418886,96.94030760555783,62.07131274376538,42.38103449956413,1.4646011707053483,212.94006552000502,115.99975791444719,38.83251,37.294975,36.01006
CTRL.tif,CTRL,all_cells,239,1031.8591808559595,897.1256327657616,102.01030916555796,61.09865088283596,48.09221228202637,1.270447916276676,135.5755972711143,33.56528810555635,43.260338,42.575684,40.494907
CTRL.tif,CTRL,all_cells,240,1045.4895249336087,542.7902035998819,159.0947711744482,76.8799840181215,56.331529951461945,1.3647771343040946,323.9637107922299,164.86893961778168,48.753654,43.269962,37.97832
CTRL.tif,CTRL,all_cells,241,1036.419804022692,819.7694687983496,91.0253057855577,55.3989896846149,45.378288087246275,1.220825906391673,243.03146366778353,152.0061578822258,39.739925,37.78664,36.616962
CTRL.tif,CTRL,all_cells,242,1034.0353535353536,404.6979797979798,92.9500286000022,52.34661025076542,48.300839742952675,1.0837619082679208,180.12588875667092,87.17586015666872,47.740837,43.296513,38.55781
CTRL.tif,CTRL,all_cells,243,1041.2182869533792,621.2388868810987,129.89531774555863,69.19584441540911,51.22811386567756,1.3507396465316635,287.81647744778456,157.92115970222596,49.00295,44.469673,40.740913
CTRL.tif,CTRL,all_cells,244,1054.583596214511,328.8517350157729,104.1697542744469,59.05102291770992,47.882454748110426,1.2332496992552422,270.8225833300064,166.6528290555595,49.098114,45.304707,42.93356
CTRL.tif,CTRL,all_cells,245,1054.5322259136212,719.3837209302326,141.30282125555888,66.71580186324248,57.47932803518368,1.1606920982514803,386.5406744911202,245.23785323556132,54.029945,46.25041,41.76794
CTRL.tif,CTRL,all_cells,246,1057.152870493992,254.25133511348466,140.64559883111443,63.416225334265974,60.22786405424623,1.0529383090382889,346.1214953877859,205.4758965566715,50.75,48.286026,46.59946
CTRL.tif,CTRL,all_cells,247,1056.3657802308078,1012.6121424987456,93.56030656555775,55.01415233203255,46.19520799595118,1.1909060423941444,176.04172083333748,82.48141426777973,42.85456,41.17566,39.27124
CTRL.tif,CTRL,all_cells,248,1077.3908421913327,1124.8086672117743,114.82614644222492,64.11045597400619,48.66126301458958,1.3174844219473845,181.29950022889318,66.47335378666824,34.717323,34.295036,33.56558
CTRL.tif,CTRL,all_cells,249,1067.5752442996743,47.58175895765472,72.05974439444614,47.72410856726147,41.03675400273013,1.1629601250646295,144.82365567222564,72.76391127777948,38.386784,38.539013,38.68977
CTRL.tif,CTRL,all_cells,250,1070.9017313991576,894.0463266261114,100.32030864555792,64.15568231255094,43.206526075158926,1.484860925892315,215.3811773822273,115.06086873666938,40.725452,38.05461,35.72594
CTRL.tif,CTRL,all_cells,251,1076.0354945575011,164.9678182678656,99.19364163222455,52.185029164381554,51.59963424722552,1.0113449431511718,261.1989692577839,162.00532762555937,44.41221,41.567398,39.825558
CTRL.tif,CTRL,all_cells,252,1086.160153256705,379.30114942528735,122.5250377000029,70.14168915285651,47.45299761822445,1.478129784701281,321.9450990600076,199.4200613600047,46.023533,41.229927,38.284706
CTRL.tif,CTRL,all_cells,253,1084.295746785361,437.62314540059344,94.92169587333558,53.3200288766957,48.33894795373238,1.1030448765192606,181.48727806444873,86.56558219111315,48.940296,45.437294,41.596138
CTRL.tif,CTRL,all_cells,254,1096.004391743522,101.36363636363636,106.89253289000251,66.70827836048703,43.58490162274795,1.5305363985419773,218.43256721000517,111.54003432000265,41.44294,38.96368,36.587723
CTRL.tif,CTRL,all_cells,255,1100.9550364963504,853.4026277372262,160.78477169444824,73.45370292977243,59.48898065846263,1.234744689129637,482.16653724778917,321.3817655533409,44.24292,40.85165,39.155025
CTRL.tif,CTRL,all_cells,256,1102.8338607594937,503.34572784810126,118.6755920711139,62.59526524564728,51.49238808527134,1.2156217175631783,214.30145482778283,95.62586275666892,54.85008,52.377655,49.309277
CTRL.tif,CTRL,all_cells,257,1099.1059129304742,18.023391812865498,72.2475222300017,50.89533936887146,39.564489627566154,1.2863893821951555,159.32949346889265,87.08197123889094,38.46264,38.620636,38.751713
CTRL.tif,CTRL,all_cells,258,1103.3153910849453,1075.8507148864592,111.63392323778041,60.20014208674627,50.56225320642591,1.190614307494815,197.77700529889356,86.14308206111315,37.626274,36.99206,36.170185
CTRL.tif,CTRL,all_cells,259,1112.1689361702129,696.3353191489362,110.3194783888915,59.5930947855241,50.24922309230407,1.1859505703412774,335.69982551445236,225.38034712556086,53.108875,48.98504,46.9665
CTRL.tif,CTRL,all_cells,260,1117.0958435207824,1004.9154034229829,96.00141842778004,58.685223440619865,44.63660593644877,1.3147331032330902,298.0034250266737,202.00200659889367,39.18023,36.97124,35.921417
CTRL.tif,CTRL,all_cells,261,1121.255450431921,616.1711229946524,114.12197955889157,62.02387614057893,49.96364019262213,1.2413802497468482,280.39925294333995,166.27727338444836,48.57395,44.281555,41.33552
CTRL.tif,CTRL,all_cells,262,1130.9983471074381,1143.9140495867769,28.401397627778447,46.511500600567494,17.285547945250972,2.690773861950153,60.60529642555698,32.203898797778535,33.817,33.23636,32.72428
CTRL.tif,CTRL,all_cells,263,1134.6812680115274,220.4812680115274,81.44863617222414,60.960340744453234,38.14879910141834,1.5979622473145367,165.00977299444833,83.5611368222242,48.641174,48.548588,48.458347
CTRL.tif,CTRL,all_cells,264,1135.9050086355785,456.8272884283247,54.361683393334616,43.9552750846865,35.2674884601859,1.246339816182499,120.64725934444728,66.28557595111268,46.53183,46.80634,47.031467
CTRL.tif,CTRL,all_cells,265,1136.7855209742895,141.22733423545333,69.3839102377794,57.38756921796568,34.57109803143082,1.6599868816949617,130.64642908778086,61.26251885000145,38.14479,37.84313,37.50148
CTRL.tif,CTRL,all_cells,266,1139.0255102040817,267.54285714285714,46.005569711112194,44.212138306715204,30.00173610179468,1.473652663189397,167.54477377444837,121.5392040633362,44.264725,39.026215,37.043316
CTRL.tif,CTRL,all_cells,267,1141.931240657698,64.02391629297459,31.40584299666741,39.26979291109409,22.103819497962444,1.776606659076004,88.34947162889097,56.943628632223565,38.452488,37.634506,37.183372
CTRL.tif,CTRL,all_cells,268,1142.627261761158,533.3425814234017,38.916956418889804,52.53887641415263,21.829805317312104,2.406749654908133,97.83225232444676,58.91529590555694,60.15802,56.583702,54.222652
CTRL.tif,CTRL,all_cells,269,1144.829581993569,1085.5450160771704,29.199453428889576,50.940071842037696,16.69225189801019,3.051719573445332,73.7028004555573,44.50334702666771,35.08751,34.367153,33.894516
